,t,x0,x1,x2,x3,u0,u1,u2,side
2476,1631121481.45542,0.5685537701122471,0.9574490631245562,0.2584228100343798,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2477,1631121481.4674199,0.5692164369954045,0.9575388377101874,0.25266357454215466,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2478,1631121481.47942,0.5698796099187834,0.9576247943734302,0.24690433904992956,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2479,1631121481.4914203,0.5705432668857989,0.9577069302632136,0.24114510355770447,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2480,1631121481.5034304,0.571207385883811,0.9577852426551969,0.23538586806547937,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2481,1631121481.5154202,0.5718719448848548,0.9578597289518597,0.22962663257325427,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2482,1631121481.5274205,0.5725369218463708,0.9579303866825881,0.22386739708102918,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2483,1631121481.53942,0.5732022947119366,0.9579972135037571,0.21810816158880408,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2484,1631121481.5514205,0.5738680414119981,0.9580602071988077,0.212348926096579,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2485,1631121481.5634198,0.5745341398646014,0.9581193656783208,0.2065896906043539,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2486,1631121481.575423,0.5752005679761257,0.9581746869800865,0.2008304551121288,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2487,1631121481.5874205,0.5758673036420157,0.9582261692691689,0.1950712196199037,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2488,1631121481.5994203,0.5765343247475148,0.9582738108379675,0.1893119841276786,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2489,1631121481.6114197,0.5772016091683989,0.9583176101062731,0.1835527486354535,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2490,1631121481.6234207,0.5778691347717102,0.958357565621321,0.17779351314322842,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2491,1631121481.6354196,0.5785368794164909,0.9583936760578385,0.17203427765100332,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2492,1631121481.6474202,0.5792048209545181,0.9584259402180895,0.16627504215877822,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2493,1631121481.6594203,0.579872937231038,0.9584543570319135,0.16051580666655313,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2494,1631121481.67142,0.5805412060855013,0.9584789255567617,0.15475657117432803,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2495,1631121481.6834204,0.5812096053522975,0.9584996449777282,0.14899733568210294,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2496,1631121481.6954195,0.5818781128614906,0.9585165146075766,0.14323810018987784,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2497,1631121481.7074199,0.5825467064395545,0.9585295338867631,0.13747886469765275,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2498,1631121481.7194204,0.5832153639101082,0.9585387023834552,0.13171962920542765,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2499,1631121481.7324202,0.5838840630946515,0.9585440197935456,0.12596039371320256,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2500,1631121481.7444196,0.5845527818133004,0.958545485940663,0.12020115822097746,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2501,1631121481.756426,0.5852214978855232,0.958543100776177,0.11444192272875237,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2502,1631121481.7684243,0.5858780370150631,0.9585354675643641,0.10881320096106063,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2503,1631121481.780457,0.5865466825647778,0.958525467409086,0.10305396546883552,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2504,1631121481.7924232,0.5872152594325093,0.9585116165537604,0.09729472997661043,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2505,1631121481.8044276,0.5878837454424307,0.9584939154578023,0.09153549448438533,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2506,1631121481.8164256,0.5885399375006706,0.9584712465971659,0.0859067727166936,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2507,1631121481.8274207,0.5892081785895984,0.9584459341234155,0.0801475372244685,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2508,1631121481.839425,0.5898762628164902,0.9584167735329346,0.07438830173224341,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2509,1631121481.851425,0.590531969719984,0.9583828567045131,0.06875957996455168,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2510,1631121481.863421,0.5911996785545215,0.9583460900546865,0.06300034447232658,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2511,1631121481.8754213,0.5918671645689173,0.958305478543451,0.05724110898010148,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2512,1631121481.8874295,0.5925344056235269,0.9582610235178377,0.051481873487876376,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2513,1631121481.8994207,0.5932013795868307,0.958212726452362,0.04572263799565127,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2514,1631121481.9114203,0.5938680643361683,0.9581605889489749,0.03996340250342617,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2515,1631121481.9234204,0.5945344377584721,0.9581046127370098,0.03420416701120107,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2516,1631121481.9354212,0.5952004777510007,0.9580447996731247,0.028444931518975966,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2517,1631121481.9474204,0.5958661622220722,0.9579811517412415,0.022685696026750864,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2518,1631121481.9594264,0.596531469091797,0.9579136710524795,0.01692646053452576,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2519,1631121481.9714243,0.5971841459148032,0.957842152808302,0.011297738766834035,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2520,1631121481.9834251,0.597848641194054,0.9577671001726904,0.005538503274608935,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2521,1631121481.9954197,0.5985126932096686,0.9576882218181374,-0.00022073221761616593,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2522,1631121482.0074244,0.5991762799359038,0.9576055203609356,-0.005979967709841267,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2523,1631121482.0194242,0.5998271474509107,0.957519071691493,-0.011608689477532994,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2524,1631121482.031424,0.6004775180624489,0.9574289608586976,-0.01723741124522472,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2525,1631121482.0434237,0.6011273711652001,0.9573351907174791,-0.02286613301291645,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2526,1631121482.055426,0.6017889151027841,0.9572374845615591,-0.028625368505141552,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2527,1631121482.0674205,0.6024498853594411,0.9571359700597695,-0.034384603997366654,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2528,1631121482.079426,0.6031102600116458,0.9570306505792143,-0.04014383948959176,2.5535900500422257,1.2529449462890625,-0.1587982177734375,0.0,left
2529,1631121482.0914237,0.6037577948802654,0.9569220205259993,-0.04577256125728348,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2530,1631121482.1034238,0.6044169273645812,0.956809187718809,-0.051531796749508585,2.5535900500422257,1.2764739990234375,-0.1587982177734375,0.0,left
2531,1631121482.1154237,0.6050753990904971,0.9566925607046651,-0.05729103224173369,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2532,1631121482.127424,0.6057338886254287,0.9565843554131427,-0.06324603832075884,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2533,1631121482.1394234,0.6063917221253243,0.9564722307542006,-0.069201044399784,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2534,1631121482.1514208,0.6070488762620974,0.9563561907040028,-0.07515605047880916,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2535,1631121482.163425,0.6077053277317527,0.9562362393775606,-0.08111105655783432,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2536,1631121482.175425,0.6083610532552131,0.9561123810285871,-0.08706606263685948,2.5535900500422257,1.2764739990234375,-0.1352691650390625,0.0,left
2537,1631121482.1874244,0.6090160295791449,0.9559846200493461,-0.09302106871588464,2.5535900500422257,1.2529449462890625,-0.123504638671875,0.0,left
2538,1631121482.199424,0.609658622332997,0.9558601867993772,-0.09894344636377646,2.5535900500422257,1.241180419921875,-0.0999755859375,0.0,left
2539,1631121482.2114244,0.6102955890445082,0.9557447265385689,-0.10499633773620165,2.5535900500422257,1.2176513671875,-0.076446533203125,0.0,left
2540,1631121482.2234235,0.6109209624266098,0.9556388596637145,-0.11111448597089353,2.5535900500422257,1.2176513671875,-0.0411529541015625,0.0,left
2541,1631121482.2354238,0.6115477109568209,0.9555474037115771,-0.1175262900857855,2.5535900500422257,1.1823577880859375,-0.0411529541015625,0.0,left
2542,1631121482.2474258,0.6121556385856525,0.9554540825126795,-0.12374232361387741,2.5535900500422257,1.17059326171875,-0.0176239013671875,0.0,left
2543,1631121482.259424,0.6127584148582707,0.9553698777281857,-0.1300888708665027,2.5535900500422257,1.147064208984375,-0.005859375,0.0,left
2544,1631121482.2714245,0.6133493092019087,0.955289500283348,-0.13640278968799463,2.5535900500422257,1.147064208984375,-0.005859375,0.0,left
2545,1631121482.2834246,0.6139396842741258,0.9552053936065223,-0.14271670850948656,2.5535900500422257,1.147064208984375,-0.0176239013671875,0.0,left
2546,1631121482.2954257,0.6145286466347544,0.9551115071660723,-0.14893274203757847,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2547,1631121482.3074248,0.6151109656591297,0.9550148690719623,-0.1550835187034037,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2548,1631121482.3194203,0.6156926792727911,0.9549146511141721,-0.16123429536922892,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2549,1631121482.3314197,0.6162737654683874,0.9548108570841407,-0.16738507203505415,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2550,1631121482.3434258,0.6168542022623037,0.9547034909085972,-0.17353584870087937,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2551,1631121482.355424,0.6174339676954934,0.9545925566494117,-0.1796866253667046,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2552,1631121482.367424,0.6180130398343087,0.9544780585034417,-0.18583740203252982,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2553,1631121482.379423,0.6185913967713305,0.9543600008023736,-0.19198817869835505,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2554,1631121482.3914247,0.619169016626197,0.9542383880125586,-0.19813895536418027,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2555,1631121482.4034212,0.6197458775464321,0.9541132247348436,-0.2042897320300055,2.5535900500422257,1.1352996826171875,-0.0176239013671875,0.0,left
2556,1631121482.4154267,0.620321957708271,0.9539845157043978,-0.21044050869583072,2.5535900500422257,1.147064208984375,-0.0176239013671875,0.0,left
2557,1631121482.427423,0.6209032164560463,0.953850988201342,-0.21665654222392264,2.5535900500422257,1.147064208984375,-0.0176239013671875,0.0,left
2558,1631121482.4394245,0.6214836339681173,0.9537138501773704,-0.22287257575201455,2.5535900500422257,1.147064208984375,-0.0176239013671875,0.0,left
2559,1631121482.4514232,0.6220631878177619,0.9535731069313523,-0.22908860928010646,2.5535900500422257,1.147064208984375,-0.0176239013671875,0.0,left
2560,1631121482.4634254,0.6226418556116288,0.9534287639014587,-0.23530464280819838,2.5535900500422257,1.17059326171875,-0.0176239013671875,0.0,left
2561,1631121482.4754233,0.6232315100444694,0.9532779748753513,-0.24165119006082367,2.5535900500422257,1.17059326171875,-0.0176239013671875,0.0,left
2562,1631121482.4874263,0.6238201956188492,0.9531234466414252,-0.24799773731344896,2.5535900500422257,1.2176513671875,-0.0176239013671875,0.0,left
2563,1631121482.4994235,0.6244316044205459,0.9529591803421297,-0.25460531201514097,2.5535900500422257,1.2176513671875,-0.0176239013671875,0.0,left
2564,1631121482.5114272,0.6250419144812783,0.9527908777288246,-0.261212886716833,2.5535900500422257,1.2764739990234375,-0.0176239013671875,0.0,left
2565,1631121482.523425,0.6256806421182146,0.9526106487045272,-0.26814674572985847,2.5535900500422257,1.311767578125,-0.0176239013671875,0.0,left
2566,1631121482.5354247,0.6263357972243101,0.9524211339406952,-0.27527637532968396,2.5535900500422257,1.3235321044921875,-0.0176239013671875,0.0,left
2567,1631121482.5474236,0.6269954703165136,0.9522252905943464,-0.2824712617917762,2.5535900500422257,1.3470611572265625,-0.0176239013671875,0.0,left
2568,1631121482.5594268,0.6276654646413693,0.9520212966254911,-0.28979666197840176,2.5535900500422257,1.3941192626953125,-0.0411529541015625,0.0,left
2569,1631121482.5714242,0.6283538953941544,0.9517936872795919,-0.297187319027294,2.5535900500422257,1.4176483154296875,-0.0411529541015625,0.0,left
2570,1631121482.5834262,0.6290523210995799,0.9515574142816297,-0.30470848980071963,2.5535900500422257,1.45294189453125,-0.0176239013671875,0.0,left
2571,1631121482.5954244,0.6297701228175386,0.9513220589515664,-0.3126212017477454,2.5535900500422257,1.4647064208984375,-0.0176239013671875,0.0,left
2572,1631121482.6074266,0.630491859408571,0.9510791502710828,-0.32059917055703785,2.5535900500422257,1.4882354736328125,-0.0176239013671875,0.0,left
2573,1631121482.6194234,0.6312232439975524,0.950826636614429,-0.32870765309086364,2.5535900500422257,1.4882354736328125,-0.0176239013671875,0.0,left
2574,1631121482.6314247,0.6319525570631771,0.9505682009046187,-0.33681613562468943,2.5535900500422257,1.5,-0.0411529541015625,0.0,left
2575,1631121482.6434247,0.6326814805478667,0.9502902940453977,-0.3447941044339819,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2576,1631121482.6554248,0.6334040292311072,0.9499950685540709,-0.35257630265647427,2.5535900500422257,1.5,-0.0411529541015625,0.0,left
2577,1631121482.6674237,0.6341284825144096,0.949705708727477,-0.36055427146576674,2.5535900500422257,1.5,-0.0411529541015625,0.0,left
2578,1631121482.679425,0.6348506042636551,0.9494105785050319,-0.3685322402750592,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2579,1631121482.691423,0.6355659419340324,0.9490982858414598,-0.3763144384975516,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2580,1631121482.7034237,0.6362788276442808,0.9487804357911133,-0.38409663672004396,2.5535900500422257,1.5,-0.076446533203125,0.0,left
2581,1631121482.7154238,0.6369869263977856,0.9484513771714902,-0.3917809496491363,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2582,1631121482.7274234,0.6376948110086266,0.9481225397221079,-0.39956314787162867,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2583,1631121482.74042,0.6384001151315227,0.9477882033875474,-0.40734534609412104,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2584,1631121482.75242,0.6391027960516318,0.9474483884159874,-0.4151275443166134,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2585,1631121482.7644203,0.6398028112129787,0.9471031153874053,-0.4229097425391058,2.5535900500422257,1.5,-0.0646820068359375,0.0,left
2586,1631121482.7764275,0.6405001182210326,0.9467524052123311,-0.43069194076159817,2.553629383914329,1.5,-0.0646820068359375,0.003146709768273581,left
