,t,x0,x1,x2,x3,u0,u1,u2,side
553,1631104292.4705448,0.14795364204954567,0.28254294303372146,1.0131342867542092,-3.0223371826921506,1.5,0.4058990478515625,0.2654865740516854,left
554,1631104292.4825437,0.1481872745710351,0.28331627841393525,1.0112525255895508,-3.018571795200361,1.5,0.3823699951171875,0.30123099934318276,left
555,1631104292.4945438,0.14843272860846474,0.28408267997444325,1.0096142256519463,-3.013799806346833,1.5,0.2882537841796875,0.3817591082822247,left
556,1631104292.5065436,0.14872086209909713,0.28482263923847806,1.0088195118567391,-3.0084733076764505,1.5,0.252960205078125,0.42611989363059877,left
557,1631104292.518544,0.14902510985981246,0.2855525922653547,1.0083860761563421,-3.0025949413873385,1.5,0.158843994140625,0.4702693031289584,left
558,1631104292.5305462,0.14937106615598783,0.2862563233555852,1.0088104634371686,-2.996502845290222,1.5,0.1235504150390625,0.4873676877693356,left
559,1631104292.542547,0.14973224998332502,0.286950424041548,1.0096060945999834,-2.990198613174452,1.4882354736328125,0.064727783203125,0.5043385692615843,left
560,1631104292.554546,0.15011551649844426,0.2876233592064077,1.0109566540817216,-2.9839064842175884,1.5,0.0294342041015625,0.5033703165490877,left
561,1631104292.566544,0.1505166689285812,0.28829224995422187,1.0126962383308438,-2.97762692034986,1.5,0.0294342041015625,0.5023651094182568,left
562,1631104292.5785441,0.1509166571605215,0.2889618375280503,1.0145162579495193,-2.971471177982964,1.5,-0.005859375,0.4924593893516871,left
563,1631104292.5905435,0.15133100781839937,0.2896224635666439,1.0167089451340658,-2.965549564412024,1.5,-0.005859375,0.47372908567520966,left
564,1631104292.602546,0.15174390893511627,0.29028399655778314,1.018977796636518,-2.9598610826842817,1.5,-0.005859375,0.45507853821938227,left
565,1631104292.6145537,0.1521553080702576,0.29094646465675594,1.021319965089111,-2.9546249545610532,1.4882354736328125,-0.005859375,0.41889024985827916,left
566,1631104292.6265564,0.1525619604081252,0.2916046787351129,1.0237112380901787,-2.9497289305213052,1.4882354736328125,-0.005859375,0.3916819231798385,left
567,1631104292.6385498,0.15296703761528194,0.29226386334740495,1.026165365389924,-2.945720058502931,1.476470947265625,0.0294342041015625,0.320709761469935,left
568,1631104292.6505487,0.15335163358092285,0.29292831514626755,1.0283579688980253,-2.9420463014662337,1.476470947265625,0.0294342041015625,0.29390056293578937,left
569,1631104292.6625571,0.1537347717439118,0.2935936086137392,1.0305975149693207,-2.9387062949422607,1.476470947265625,0.064727783203125,0.26720052191784305,left
570,1631104292.6745412,0.1541006834612851,0.2942691950638692,1.0325861436678287,-2.93537087190852,1.476470947265625,0.064727783203125,0.26683384269926336,left
571,1631104292.686539,0.15446525096541577,0.2949455078402104,1.0346175108737494,-2.932040096995906,1.476470947265625,0.064727783203125,0.266461993009095,left
572,1631104292.698547,0.15482844387871147,0.2956225597911286,1.036691616587083,-2.9287140342427884,1.476470947265625,0.0882568359375,0.26608502024942027,left
573,1631104292.710539,0.15517970323735536,0.29630659060413517,1.038612690221029,-2.9253927470894534,1.476470947265625,0.0882568359375,0.2657029722668014,left
574,1631104292.7225409,0.1555296478750825,0.2969912949496036,1.0405765023623879,-2.9220762983727218,1.476470947265625,0.0882568359375,0.26531589733853167,left
575,1631104292.73454,0.15587824720817633,0.297676685199858,1.0425830530111595,-2.918764750320748,1.476470947265625,0.0882568359375,0.2649238441578916,left
576,1631104292.7465405,0.15622547057016872,0.29836277355208685,1.0446323421673438,-2.915458164547992,1.476470947265625,0.0882568359375,0.26452686182050655,left
577,1631104292.758546,0.15657128721062785,0.2990495720242451,1.046724369830941,-2.912264776623287,1.476470947265625,0.1000213623046875,0.2554710339763844,left
578,1631104292.77054,0.15691037107381328,0.2997401529894446,1.0487598493566235,-2.909076142597291,1.476470947265625,0.1000213623046875,0.25509072207967165,left
579,1631104292.7825463,0.1572480485721119,0.3004314227218295,1.0508366660377917,-2.9061080303712497,1.476470947265625,0.1235504150390625,0.23744897808331444,left
580,1631104292.7945478,0.1575736741802942,0.3011294697315378,1.052756246583791,-2.9034672895802216,1.4882354736328125,0.1470794677734375,0.2112592632822441,left
581,1631104292.8065472,0.15789036060577086,0.30183951118970115,1.0545381467056578,-2.9017984379877677,1.476470947265625,0.1941375732421875,0.13350812739631124,left
582,1631104292.8185441,0.15818148634578708,0.3025568731305556,1.055926464115612,-2.9007763466005625,1.4882354736328125,0.1941375732421875,0.0817673109764172,left
583,1631104292.830546,0.15847462756198655,0.30327996171382715,1.0573521305153222,-2.900400047969593,1.5,0.2882537841796875,0.03010389047755524,left
584,1631104292.8425474,0.1587271221104193,0.30403282765399625,1.0580237335644214,-2.9003464760737483,1.5,0.37060546875,0.004285751667580939,left
585,1631104292.8545449,0.1589418047300902,0.30480686658294914,1.0580108486318487,-2.9011535521751353,1.5,0.441192626953125,-0.06456608811095776,left
586,1631104292.8665452,0.15912452077390085,0.30559890622837954,1.0573999715399434,-2.9024992490087187,1.4882354736328125,0.5000152587890625,-0.10765574668667455,left
587,1631104292.8785467,0.15927807883244804,0.30640052569566645,1.0562580090324174,-2.904923559030683,1.45294189453125,0.60589599609375,-0.19394480175712658,left
588,1631104292.889544,0.15937560504321685,0.3072130860684628,1.0541324678611839,-2.9076745124124077,1.45294189453125,0.629425048828125,-0.2200762705379944,left
589,1631104292.901546,0.159464222668036,0.30803147976464057,1.051775988410953,-2.91151019411158,1.4176483154296875,0.7088241577148438,-0.3068545359337804,left
590,1631104292.9135432,0.1595098258493084,0.30885420538577674,1.0486411374396203,-2.915677801554001,1.4058837890625,0.70294189453125,-0.33340859539368495,left
591,1631104292.9255466,0.1595576080797007,0.30966995773701844,1.0454809261046565,-2.9205048319073654,1.3470611572265625,0.6735305786132812,-0.38616242826915226,left
592,1631104292.9375453,0.15960586094098597,0.31045143015966437,1.042396042130627,-2.9254511817782642,1.3470611572265625,0.6735305786132812,-0.3957079896719051,left
593,1631104292.9495447,0.15965652432060112,0.3112327500096261,1.0392529827283543,-2.9304082991840965,1.335296630859375,0.6676483154296875,-0.3965693924665814,left
594,1631104292.9615386,0.1597091792683342,0.31200708454878096,1.0360797058055908,-2.9353759749142676,1.335296630859375,0.6676483154296875,-0.3974140584136876,left
595,1631104292.9735456,0.15976429112475785,0.31278124810083596,1.0328487615282937,-2.940353996781757,1.335296630859375,0.6676483154296875,-0.3982417493991619,left
596,1631104292.985545,0.1598219039684718,0.3135552295491202,1.029560149896463,-2.9453421496638907,1.311767578125,0.6558837890625,-0.39905223057068895,left
597,1631104292.997544,0.1598810017883663,0.31431538255264546,1.0262728351678634,-2.9502302676645034,1.335296630859375,0.6676483154296875,-0.39104944004900943,left
598,1631104293.0095444,0.15994370299474078,0.3150889684113374,1.02287015618716,-2.9550175118153486,1.335296630859375,0.6676483154296875,-0.3829795320676155,left
599,1631104293.0215435,0.16000903609739292,0.31586233643999306,1.0194123445723122,-2.959592744820703,1.335296630859375,0.6676483154296875,-0.36601864042836496,left
600,1631104293.033545,0.16007704296509223,0.3166354739361699,1.0159019350437088,-2.9639546663883056,1.3470611572265625,0.6735305786132812,-0.3489537254082009,left
601,1631104293.0465467,0.16014838651460955,0.31741517745926096,1.012310093055728,-2.9677700763758237,1.382354736328125,0.6911773681640625,-0.30523279900144473,left
602,1631104293.0585454,0.1602244727652559,0.3182150414189553,1.0085788758855005,-2.97147980075038,1.382354736328125,0.6911773681640625,-0.2967779499645218,left
603,1631104293.0705469,0.16030354294548246,0.31901461591714436,1.0048037033551653,-2.974639597595121,1.4058837890625,0.70294189453125,-0.25278374757927935,left
604,1631104293.0825455,0.16038702830859336,0.31982749059029136,1.0009262418891856,-2.977580693101499,1.4058837890625,0.70294189453125,-0.23528764051022222,left
605,1631104293.0945463,0.16047366492643989,0.3206400354423123,0.9970134173915695,-2.980302386141101,1.4058837890625,0.6882476806640625,-0.2177354431681522,left
606,1631104293.1065402,0.16056989597063745,0.321448088460982,0.993190159972032,-2.983026491802216,1.4058837890625,0.6882476806640625,-0.21792845288921114,left
607,1631104293.1185384,0.16066921569868955,0.32225576765872593,0.98933420823298,-2.9857529728112024,1.4058837890625,0.6882476806640625,-0.21811848071891404,left
608,1631104293.130546,0.1607716490526712,0.3230630578809141,0.9854455621744136,-2.9884817916881303,1.4058837890625,0.6647186279296875,-0.21830551015423083,left
609,1631104293.1425457,0.16088741659513742,0.3238631855218325,0.9817199923831327,-2.991101400813987,1.4058837890625,0.6647186279296875,-0.2095687300685256,left
610,1631104293.15454,0.1610061642586577,0.3246628763108621,0.9779630626283982,-2.9937230927727505,1.4058837890625,0.6647186279296875,-0.20973535670108845,left
611,1631104293.166543,0.1611279154591981,0.32546211533069114,0.97417477291021,-2.996235153354747,1.4058837890625,0.6647186279296875,-0.20096484655972802,left
612,1631104293.1785476,0.1612526935278246,0.3262608873878139,0.9703564575846292,-2.998637304367512,1.4058837890625,0.6647186279296875,-0.19217208102119798,left
613,1631104293.190545,0.16138052064302547,0.32705917718122834,0.9665094510077163,-3.0010411176566985,1.4058837890625,0.6882476806640625,-0.19230506313490991,left
614,1631104293.2025414,0.16150135191929504,0.3278639193123012,0.9624379825926715,-3.003446567139801,1.4058837890625,0.6882476806640625,-0.19243595864821827,left
615,1631104293.2145436,0.16162545866718137,0.3286681628139707,0.9583378229262949,-3.0058536266230567,1.4058837890625,0.70001220703125,-0.19256475866043843,left
616,1631104293.2265437,0.16174785749773096,0.3294754067080236,0.9541110867151863,-3.008262269803004,1.4058837890625,0.6882476806640625,-0.19269145439579916,left
617,1631104293.2385476,0.1618786567175439,0.3302785889158351,0.9499535445461458,-3.0104482208815573,1.4058837890625,0.6882476806640625,-0.17487608628425022,left
618,1631104293.2505474,0.1620127940611944,0.3310812203803859,0.9457699798378951,-3.01252324932462,1.4058837890625,0.6882476806640625,-0.16600227544500967,left
619,1631104293.2625458,0.16215028808187024,0.33188328365041325,0.9415617269464951,-3.013477134744374,1.4058837890625,0.6411895751953125,-0.07631083358031532,left
620,1631104293.2745495,0.16231093498155905,0.3326703633541874,0.9377336706061544,-3.013757888089172,1.4058837890625,0.629425048828125,-0.022460267583852556,left
621,1631104293.286546,0.16247952457247394,0.3334532039608738,0.9340001610730382,-3.0135897829496767,1.4058837890625,0.5941314697265625,0.013448411159622253,left
622,1631104293.2985482,0.16266578776443832,0.3342244994305219,0.9305623063581899,-3.013197274872198,1.4058837890625,0.558837890625,0.031400646198314064,left
623,1631104293.310546,0.1628694158972408,0.33498418909531746,0.9274227751737313,-3.0114587564334117,1.4058837890625,0.51177978515625,0.13908147510289126,left
624,1631104293.3225472,0.16309500137256652,0.33572855966058807,0.9246954650857926,-3.008376071801376,1.4058837890625,0.5000152587890625,0.24661477056284298,left
625,1631104293.3345459,0.1633274994311712,0.3364686298698187,0.922102732486904,-3.002497861947048,1.4176483154296875,0.3823699951171875,0.47025678834625495,left
626,1631104293.3465497,0.16361434782265255,0.33717601856309504,0.920572607745505,-2.9948427124101156,1.4411773681640625,0.37060546875,0.6124119629545888,left
627,1631104293.3585472,0.16391455124031226,0.33788900121032067,0.9192614712875362,-2.984755544552702,1.45294189453125,0.252960205078125,0.8069734285930963,left
628,1631104293.3705463,0.16426803018109132,0.3385693645690922,0.9190684550621582,-2.973702304562213,1.45294189453125,0.2176666259765625,0.8842591992391036,left
629,1631104293.382545,0.16463622792930335,0.33923853038769275,0.9193063045212487,-2.9607027617014094,1.45294189453125,0.1000213623046875,1.03996342886429,left
630,1631104293.3945463,0.16505290030482825,0.3398706976617166,0.9206850390780991,-2.947105781187845,1.45294189453125,0.064727783203125,1.0877584410851426,left
631,1631104293.4065561,0.16548330615896578,0.34049233311142824,0.9225277357987393,-2.9333628373658454,1.45294189453125,-0.005859375,1.0994355057599847,left
632,1631104293.4185467,0.16594181760715265,0.34109260306954686,0.925130808603313,-2.919482157184552,1.45294189453125,-0.005859375,1.1104544145034723,left
633,1631104293.430538,0.16639876495726763,0.3416940645312891,0.9279097037713634,-2.905687954630806,1.45294189453125,-0.005859375,1.1035362042996866,left
634,1631104293.4425416,0.16685403914685235,0.3422967934778614,0.9308644213028905,-2.8919846229252957,1.45294189453125,-0.005859375,1.0962665364408153,left
635,1631104293.4545422,0.16730753045789182,0.34290086499808886,0.9339949611978944,-2.878376361176065,1.45294189453125,-0.005859375,1.088660939938464,left
636,1631104293.466539,0.1677591284798575,0.34350635322860607,0.937301323456375,-2.86486716967364,1.45294189453125,-0.005859375,1.0807353201940018,left
637,1631104293.4785383,0.1682087220735978,0.34411333129345345,0.9407835080783323,-2.851460846122111,1.45294189453125,-0.005859375,1.0725058841223145,left
638,1631104293.4905403,0.16865619933613082,0.3447218712430493,0.9444415150637664,-2.8381609827888874,1.45294189453125,-0.005859375,1.0639890666578822,left
639,1631104293.502539,0.16910144756639509,0.3453320439925103,0.9482753444126771,-2.8249709645492933,1.45294189453125,-0.005859375,1.0552014591675274,left
640,1631104293.5145395,0.16954435323201483,0.34594391925929274,0.9522849961250647,-2.811893967796269,1.45294189453125,-0.005859375,1.0461597402419542,left
641,1631104293.526538,0.169984801937137,0.34655756550013056,0.9564704702009289,-2.798932960180203,1.45294189453125,-0.005859375,1.0368806092852623,left
642,1631104293.538542,0.1704226783913982,0.3471730498472441,0.9608317666402698,-2.786090701139384,1.45294189453125,-0.005859375,1.027380723265523,left
643,1631104293.5505395,0.17085786638008058,0.3477904380437986,0.9653688854430875,-2.7733697431777053,1.45294189453125,-0.005859375,1.017676636934297,left
644,1631104293.5625398,0.17129024873551627,0.3484097943785899,0.9700818266093819,-2.760772433843153,1.45294189453125,-0.005859375,1.0077847467641732,left
645,1631104293.5745397,0.17171970730980168,0.34903118161993857,0.9749705901391531,-2.7483009183581286,1.45294189453125,-0.005859375,0.9977212388019652,left
646,1631104293.5865383,0.1721461229488827,0.3496546609487742,0.980035176032401,-2.7359571428509146,1.45294189453125,-0.005859375,0.9875020405771195,left
647,1631104293.5985384,0.17256937546807385,0.35028029189089305,0.9852755842891255,-2.723742858136426,1.45294189453125,-0.005859375,0.9771427771590879,left
648,1631104293.6105464,0.17298934362907478,0.35090813224837547,0.9906918149093269,-2.711659623993866,1.45294189453125,-0.005859375,0.9666587314048058,left
649,1631104293.62254,0.17340590511854864,0.35153823803014983,0.9962838678930049,-2.6997088138888987,1.45294189453125,-0.005859375,0.9560648083973788,left
650,1631104293.6345472,0.17381893652832786,0.35217066338169256,1.0020517432401597,-2.6880759537008716,1.45294189453125,-0.005859375,0.9306288150421693,left
651,1631104293.6465452,0.17422831333731362,0.3528054605138559,1.0079926829108476,-2.67666465842549,1.45294189453125,-0.005859375,0.9129036220305409,left
652,1631104293.6585472,0.1746339116526108,0.3534426785121628,1.0141053078850972,-2.666013422844072,1.45294189453125,-0.005859375,0.8520988465134138,left
653,1631104293.6705449,0.17503560734011203,0.3540823638608938,1.0203799650231062,-2.656012960472499,1.45294189453125,0.0294342041015625,0.8000369897258608,left
